date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2,stimulusnumber3,stimulusitem3,stimulusonset3
111721,15:24:39,3,5148,5.0.14.0,1,16,mood,VAS_mood10_VAS,0,0,0,0,56,1,3506,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
111721,15:45:38,4,3149,5.0.14.0,1,1,mood,VAS_mood16_VAS,0,0,0,0,61,1,5848,1,How do you currently feel?,2,1,gregarious,2,1,withdrawn,2
111721,15:45:38,4,3149,5.0.14.0,1,2,mood,VAS_mood15_VAS,0,0,0,0,56,1,3713,1,How do you currently feel?,1,1,interested,1,1,bored,1
111721,15:45:38,4,3149,5.0.14.0,1,3,mood,VAS_mood6_VAS,0,0,0,0,62,1,5601,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
111721,15:45:38,4,3149,5.0.14.0,1,4,mood,VAS_mood11_VAS,0,0,0,0,62,1,5764,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
111721,15:45:38,4,3149,5.0.14.0,1,5,mood,VAS_mood10_VAS,0,0,0,0,63,1,6962,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
111721,15:45:38,4,3149,5.0.14.0,1,6,mood,VAS_mood13_VAS,0,0,0,0,67,1,4653,1,How do you currently feel?,1,1,happy,1,1,sad,1
111721,15:45:38,4,3149,5.0.14.0,1,7,mood,VAS_mood12_VAS,0,0,0,0,34,1,4392,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
111721,15:45:38,4,3149,5.0.14.0,1,8,mood,VAS_mood3_VAS,0,0,0,0,66,1,4187,1,How do you currently feel?,1,1,strong,1,1,feeble,1
111721,15:45:38,4,3149,5.0.14.0,1,9,mood,VAS_mood5_VAS,0,0,0,0,45,1,5650,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
111721,15:45:38,4,3149,5.0.14.0,1,10,mood,VAS_mood4_VAS,0,0,0,0,37,1,8187,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
111721,15:45:38,4,3149,5.0.14.0,1,11,mood,VAS_mood7_VAS,0,0,0,0,38,1,2804,1,How do you currently feel?,1,1,contented,1,1,discontented,1
111721,15:45:38,4,3149,5.0.14.0,1,12,mood,VAS_mood14_VAS,0,0,0,0,39,1,3099,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
111721,15:45:38,4,3149,5.0.14.0,1,13,mood,VAS_mood1_VAS,0,0,0,0,88,1,4964,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
111721,15:45:38,4,3149,5.0.14.0,1,14,mood,VAS_mood8_VAS,0,0,0,0,29,1,2193,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
111721,15:45:38,4,3149,5.0.14.0,1,15,mood,VAS_mood9_VAS,0,0,0,0,24,1,2855,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
111721,15:45:38,4,3149,5.0.14.0,1,16,mood,VAS_mood2_VAS,0,0,0,0,28,1,3603,1,How do you currently feel?,0,1,calm,0,1,excited,0
111721,15:45:53,5,6150,5.0.14.0,1,1,mood,VAS_mood7_VAS,0,0,0,0,36,1,3638,1,How do you currently feel?,1,1,contented,1,1,discontented,1
111721,15:45:53,5,6150,5.0.14.0,1,2,mood,VAS_mood14_VAS,0,0,0,0,25,1,5107,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
111721,15:45:53,5,6150,5.0.14.0,1,3,mood,VAS_mood6_VAS,0,0,0,0,62,1,3049,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
111721,15:45:53,5,6150,5.0.14.0,1,4,mood,VAS_mood5_VAS,0,0,0,0,35,1,3711,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
111721,15:45:53,5,6150,5.0.14.0,1,5,mood,VAS_mood9_VAS,0,0,0,0,31,1,4970,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
111721,15:45:53,5,6150,5.0.14.0,1,6,mood,VAS_mood11_VAS,0,0,0,0,39,1,4004,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
111721,15:45:53,5,6150,5.0.14.0,1,7,mood,VAS_mood15_VAS,0,0,0,0,34,1,2396,1,How do you currently feel?,0,1,interested,0,1,bored,0
111721,15:45:53,5,6150,5.0.14.0,1,8,mood,VAS_mood13_VAS,0,0,0,0,58,1,4341,1,How do you currently feel?,0,1,happy,0,1,sad,0
111721,15:45:53,5,6150,5.0.14.0,1,9,mood,VAS_mood12_VAS,0,0,0,0,33,1,3671,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
111721,15:45:53,5,6150,5.0.14.0,1,10,mood,VAS_mood1_VAS,0,0,0,0,62,1,3996,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
111721,15:45:53,5,6150,5.0.14.0,1,11,mood,VAS_mood8_VAS,0,0,0,0,55,1,3813,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
111721,15:45:53,5,6150,5.0.14.0,1,12,mood,VAS_mood10_VAS,0,0,0,0,60,1,5517,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
111721,15:45:53,5,6150,5.0.14.0,1,13,mood,VAS_mood16_VAS,0,0,0,0,31,1,5194,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
111721,15:45:53,5,6150,5.0.14.0,1,14,mood,VAS_mood2_VAS,0,0,0,0,27,1,4890,1,How do you currently feel?,1,1,calm,1,1,excited,1
111721,15:45:53,5,6150,5.0.14.0,1,15,mood,VAS_mood3_VAS,0,0,0,0,64,1,3439,1,How do you currently feel?,1,1,strong,1,1,feeble,1
111721,15:45:53,5,6150,5.0.14.0,1,16,mood,VAS_mood4_VAS,0,0,0,0,68,1,3038,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
111821,15:04:34,6,5151,5.0.14.0,1,1,mood,VAS_mood6_VAS,0,0,0,0,18,1,3222,1,How do you currently feel?,2,1,energetic,2,1,lethargic,2
111821,15:04:34,6,5151,5.0.14.0,1,2,mood,VAS_mood9_VAS,0,0,0,0,27,1,3374,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
111821,15:04:34,6,5151,5.0.14.0,1,3,mood,VAS_mood16_VAS,0,0,0,0,26,1,5942,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
111821,15:04:34,6,5151,5.0.14.0,1,4,mood,VAS_mood14_VAS,0,0,0,0,48,1,3514,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
111821,15:04:34,6,5151,5.0.14.0,1,5,mood,VAS_mood7_VAS,0,0,0,0,7,1,4358,1,How do you currently feel?,0,1,contented,0,1,discontented,0
111821,15:04:34,6,5151,5.0.14.0,1,6,mood,VAS_mood1_VAS,0,0,0,0,63,1,6216,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
111821,15:04:34,6,5151,5.0.14.0,1,7,mood,VAS_mood12_VAS,0,0,0,0,15,1,3249,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
111821,15:04:34,6,5151,5.0.14.0,1,8,mood,VAS_mood2_VAS,0,0,0,0,9,1,5055,1,How do you currently feel?,0,1,calm,0,1,excited,0
111821,15:04:34,6,5151,5.0.14.0,1,9,mood,VAS_mood10_VAS,0,0,0,0,21,1,3229,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
111821,15:04:34,6,5151,5.0.14.0,1,10,mood,VAS_mood5_VAS,0,0,0,0,1,1,4524,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
111821,15:04:34,6,5151,5.0.14.0,1,11,mood,VAS_mood3_VAS,0,0,0,0,31,1,3120,1,How do you currently feel?,1,1,strong,1,1,feeble,1
111821,15:04:34,6,5151,5.0.14.0,1,12,mood,VAS_mood8_VAS,0,0,0,0,1,1,3187,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
111821,15:04:34,6,5151,5.0.14.0,1,13,mood,VAS_mood11_VAS,0,0,0,0,12,1,8131,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
111821,15:04:34,6,5151,5.0.14.0,1,14,mood,VAS_mood4_VAS,0,0,0,0,1,1,5640,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
111821,15:04:34,6,5151,5.0.14.0,1,15,mood,VAS_mood13_VAS,0,0,0,0,1,1,3191,1,How do you currently feel?,1,1,happy,1,1,sad,1
111821,15:04:34,6,5151,5.0.14.0,1,16,mood,VAS_mood15_VAS,0,0,0,0,1,1,6263,1,How do you currently feel?,1,1,interested,1,1,bored,1
111821,15:08:23,1,1152,5.0.14.0,1,1,mood,VAS_mood12_VAS,0,0,0,0,59,1,25968,1,How do you currently feel?,7,1,proficient,7,1,incompetent,7
111821,15:08:23,1,1152,5.0.14.0,1,2,mood,VAS_mood1_VAS,0,0,0,0,53,1,3343,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
111821,15:08:23,1,1152,5.0.14.0,1,3,mood,VAS_mood16_VAS,0,0,0,0,48,1,4561,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
111821,15:08:23,1,1152,5.0.14.0,1,4,mood,VAS_mood8_VAS,0,0,0,0,48,1,3770,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
111821,15:08:23,1,1152,5.0.14.0,1,5,mood,VAS_mood4_VAS,0,0,0,0,45,1,4756,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
111821,15:08:23,1,1152,5.0.14.0,1,6,mood,VAS_mood5_VAS,0,0,0,0,48,1,4021,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
111821,15:08:23,1,1152,5.0.14.0,1,7,mood,VAS_mood9_VAS,0,0,0,0,61,1,5669,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
111821,15:08:23,1,1152,5.0.14.0,1,8,mood,VAS_mood3_VAS,0,0,0,0,50,1,3994,1,How do you currently feel?,0,1,strong,0,1,feeble,0
111821,15:08:23,1,1152,5.0.14.0,1,9,mood,VAS_mood6_VAS,0,0,0,0,62,1,4434,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
111821,15:08:23,1,1152,5.0.14.0,1,10,mood,VAS_mood7_VAS,0,0,0,0,53,1,5465,1,How do you currently feel?,0,1,contented,0,1,discontented,0
111821,15:08:23,1,1152,5.0.14.0,1,11,mood,VAS_mood2_VAS,0,0,0,0,39,1,4279,1,How do you currently feel?,0,1,calm,0,1,excited,0
111821,15:08:23,1,1152,5.0.14.0,1,12,mood,VAS_mood15_VAS,0,0,0,0,49,1,2932,1,How do you currently feel?,0,1,interested,0,1,bored,0
111821,15:08:23,1,1152,5.0.14.0,1,13,mood,VAS_mood11_VAS,0,0,0,0,59,1,4398,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
111821,15:08:23,1,1152,5.0.14.0,1,14,mood,VAS_mood14_VAS,0,0,0,0,54,1,4470,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
111821,15:08:23,1,1152,5.0.14.0,1,15,mood,VAS_mood10_VAS,0,0,0,0,48,1,2452,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
111821,15:08:23,1,1152,5.0.14.0,1,16,mood,VAS_mood13_VAS,0,0,0,0,50,1,2641,1,How do you currently feel?,0,1,happy,0,1,sad,0
111821,15:15:47,2,6153,5.0.14.0,1,1,mood,VAS_mood5_VAS,0,0,0,0,24,1,3422,1,How do you currently feel?,3,1,well-coordinated,3,1,clumsy,3
111821,15:15:47,2,6153,5.0.14.0,1,2,mood,VAS_mood8_VAS,0,0,0,0,33,1,2606,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
111821,15:15:47,2,6153,5.0.14.0,1,3,mood,VAS_mood14_VAS,0,0,0,0,19,1,2373,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
111821,15:15:47,2,6153,5.0.14.0,1,4,mood,VAS_mood1_VAS,0,0,0,0,32,1,3215,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
111821,15:15:47,2,6153,5.0.14.0,1,5,mood,VAS_mood12_VAS,0,0,0,0,34,1,2206,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
111821,15:15:47,2,6153,5.0.14.0,1,6,mood,VAS_mood10_VAS,0,0,0,0,33,1,4846,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
111821,15:15:47,2,6153,5.0.14.0,1,7,mood,VAS_mood13_VAS,0,0,0,0,26,1,2268,1,How do you currently feel?,1,1,happy,1,1,sad,1
111821,15:15:47,2,6153,5.0.14.0,1,8,mood,VAS_mood9_VAS,0,0,0,0,40,1,3690,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
111821,15:15:47,2,6153,5.0.14.0,1,9,mood,VAS_mood16_VAS,0,0,0,0,27,1,2342,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
111821,15:15:47,2,6153,5.0.14.0,1,10,mood,VAS_mood3_VAS,0,0,0,0,58,1,2864,1,How do you currently feel?,1,1,strong,1,1,feeble,1
111821,15:15:47,2,6153,5.0.14.0,1,11,mood,VAS_mood11_VAS,0,0,0,0,28,1,2071,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
111821,15:15:47,2,6153,5.0.14.0,1,12,mood,VAS_mood6_VAS,0,0,0,0,30,1,3995,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
111821,15:15:47,2,6153,5.0.14.0,1,13,mood,VAS_mood2_VAS,0,0,0,0,32,1,4731,1,How do you currently feel?,1,1,calm,1,1,excited,1
111821,15:15:47,2,6153,5.0.14.0,1,14,mood,VAS_mood4_VAS,0,0,0,0,52,1,4400,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
111821,15:15:47,2,6153,5.0.14.0,1,15,mood,VAS_mood7_VAS,0,0,0,0,31,1,2839,1,How do you currently feel?,2,1,contented,2,1,discontented,2
111821,15:15:47,2,6153,5.0.14.0,1,16,mood,VAS_mood15_VAS,0,0,0,0,33,1,3182,1,How do you currently feel?,1,1,interested,1,1,bored,1
111821,15:16:06,3,5154,5.0.14.0,1,1,mood,VAS_mood1_VAS,0,0,0,0,36,1,8152,1,How do you currently feel?,2,1,alert,2,1,drowsy,2
111821,15:16:06,3,5154,5.0.14.0,1,2,mood,VAS_mood3_VAS,0,0,0,0,24,1,3220,1,How do you currently feel?,1,1,strong,1,1,feeble,1
111821,15:16:06,3,5154,5.0.14.0,1,3,mood,VAS_mood13_VAS,0,0,0,0,12,1,5225,1,How do you currently feel?,0,1,happy,0,1,sad,0
111821,15:16:06,3,5154,5.0.14.0,1,4,mood,VAS_mood10_VAS,0,0,0,0,15,1,5106,1,How do you currently feel?,2,1,relaxed,2,1,tense,2
111821,15:16:06,3,5154,5.0.14.0,1,5,mood,VAS_mood8_VAS,0,0,0,0,17,1,3203,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
111821,15:16:06,3,5154,5.0.14.0,1,6,mood,VAS_mood2_VAS,0,0,0,0,31,1,5841,1,How do you currently feel?,0,1,calm,0,1,excited,0
111821,15:16:06,3,5154,5.0.14.0,1,7,mood,VAS_mood12_VAS,0,0,0,0,29,1,3082,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
111821,15:16:06,3,5154,5.0.14.0,1,8,mood,VAS_mood16_VAS,0,0,0,0,13,1,2844,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
111821,15:16:06,3,5154,5.0.14.0,1,9,mood,VAS_mood7_VAS,0,0,0,0,9,1,2911,1,How do you currently feel?,1,1,contented,1,1,discontented,1
111821,15:16:06,3,5154,5.0.14.0,1,10,mood,VAS_mood11_VAS,0,0,0,0,60,1,3712,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
111821,15:16:06,3,5154,5.0.14.0,1,11,mood,VAS_mood9_VAS,0,0,0,0,32,1,5472,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
111821,15:16:06,3,5154,5.0.14.0,1,12,mood,VAS_mood15_VAS,0,0,0,0,22,1,3161,1,How do you currently feel?,1,1,interested,1,1,bored,1
111821,15:16:06,3,5154,5.0.14.0,1,13,mood,VAS_mood6_VAS,0,0,0,0,39,1,5895,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
111821,15:16:06,3,5154,5.0.14.0,1,14,mood,VAS_mood14_VAS,0,0,0,0,13,1,2495,1,How do you currently feel?,2,1,amicable,2,1,antagonistic,2
111821,15:16:06,3,5154,5.0.14.0,1,15,mood,VAS_mood5_VAS,0,0,0,0,17,1,3721,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
111821,15:16:06,3,5154,5.0.14.0,1,16,mood,VAS_mood4_VAS,0,0,0,0,66,1,3065,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
111821,15:38:23,5,2156,5.0.14.0,1,1,mood,VAS_mood12_VAS,0,0,0,0,38,1,5503,1,How do you currently feel?,3,1,proficient,3,1,incompetent,3
111821,15:38:23,5,2156,5.0.14.0,1,2,mood,VAS_mood14_VAS,0,0,0,0,58,1,3186,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
111821,15:38:23,5,2156,5.0.14.0,1,3,mood,VAS_mood5_VAS,0,0,0,0,35,1,3017,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
111821,15:38:23,5,2156,5.0.14.0,1,4,mood,VAS_mood7_VAS,0,0,0,0,71,1,5239,1,How do you currently feel?,1,1,contented,1,1,discontented,1
111821,15:38:23,5,2156,5.0.14.0,1,5,mood,VAS_mood16_VAS,0,0,0,0,37,1,2940,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
111821,15:38:23,5,2156,5.0.14.0,1,6,mood,VAS_mood9_VAS,0,0,0,0,55,1,7254,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
111821,15:38:23,5,2156,5.0.14.0,1,7,mood,VAS_mood3_VAS,0,0,0,0,25,1,3842,1,How do you currently feel?,1,1,strong,1,1,feeble,1
111821,15:38:23,5,2156,5.0.14.0,1,8,mood,VAS_mood11_VAS,0,0,0,0,32,1,2888,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
111821,15:38:23,5,2156,5.0.14.0,1,9,mood,VAS_mood15_VAS,0,0,0,0,58,1,2459,1,How do you currently feel?,1,1,interested,1,1,bored,1
111821,15:38:23,5,2156,5.0.14.0,1,10,mood,VAS_mood1_VAS,0,0,0,0,61,1,2272,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
111821,15:38:23,5,2156,5.0.14.0,1,11,mood,VAS_mood8_VAS,0,0,0,0,33,1,3356,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
111821,15:38:23,5,2156,5.0.14.0,1,12,mood,VAS_mood4_VAS,0,0,0,0,38,1,2332,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
111821,15:38:23,5,2156,5.0.14.0,1,13,mood,VAS_mood2_VAS,0,0,0,0,40,1,3078,1,How do you currently feel?,0,1,calm,0,1,excited,0
111821,15:38:23,5,2156,5.0.14.0,1,14,mood,VAS_mood6_VAS,0,0,0,0,40,1,1938,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
111821,15:38:23,5,2156,5.0.14.0,1,15,mood,VAS_mood10_VAS,0,0,0,0,42,1,2755,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
111821,15:38:23,5,2156,5.0.14.0,1,16,mood,VAS_mood13_VAS,0,0,0,0,29,1,2948,1,How do you currently feel?,1,1,happy,1,1,sad,1
111821,15:42:59,6,3155,5.0.14.0,1,1,mood,VAS_mood13_VAS,0,0,0,0,18,1,8105,1,How do you currently feel?,2,1,happy,2,1,sad,2
111821,15:42:59,6,3155,5.0.14.0,1,2,mood,VAS_mood5_VAS,0,0,0,0,73,1,6780,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
111821,15:42:59,6,3155,5.0.14.0,1,3,mood,VAS_mood16_VAS,0,0,0,0,44,1,5888,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
111821,15:42:59,6,3155,5.0.14.0,1,4,mood,VAS_mood10_VAS,0,0,0,0,23,1,3256,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
111821,15:42:59,6,3155,5.0.14.0,1,5,mood,VAS_mood2_VAS,0,0,0,0,25,1,4188,1,How do you currently feel?,0,1,calm,0,1,excited,0
111821,15:42:59,6,3155,5.0.14.0,1,6,mood,VAS_mood6_VAS,0,0,0,0,86,1,2880,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
111821,15:42:59,6,3155,5.0.14.0,1,7,mood,VAS_mood3_VAS,0,0,0,0,56,1,6240,1,How do you currently feel?,1,1,strong,1,1,feeble,1
111821,15:42:59,6,3155,5.0.14.0,1,8,mood,VAS_mood9_VAS,0,0,0,0,30,1,4134,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
111821,15:42:59,6,3155,5.0.14.0,1,9,mood,VAS_mood8_VAS,0,0,0,0,24,1,2736,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
111821,15:42:59,6,3155,5.0.14.0,1,10,mood,VAS_mood15_VAS,0,0,0,0,38,1,3546,1,How do you currently feel?,0,1,interested,0,1,bored,0
111821,15:42:59,6,3155,5.0.14.0,1,11,mood,VAS_mood14_VAS,0,0,0,0,29,1,2617,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
111821,15:42:59,6,3155,5.0.14.0,1,12,mood,VAS_mood7_VAS,0,0,0,0,25,1,2379,1,How do you currently feel?,0,1,contented,0,1,discontented,0
111821,15:42:59,6,3155,5.0.14.0,1,13,mood,VAS_mood1_VAS,0,0,0,0,69,1,3507,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
111821,15:42:59,6,3155,5.0.14.0,1,14,mood,VAS_mood4_VAS,0,0,0,0,34,1,2779,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
111821,15:42:59,6,3155,5.0.14.0,1,15,mood,VAS_mood12_VAS,0,0,0,0,34,1,2983,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
111821,15:42:59,6,3155,5.0.14.0,1,16,mood,VAS_mood11_VAS,0,0,0,0,78,1,2700,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
111921,14:55:10,1,6158,5.0.14.0,1,1,mood,VAS_mood12_VAS,0,0,0,0,38,1,5696,1,How do you currently feel?,7,1,proficient,7,1,incompetent,7
111921,14:55:10,1,6158,5.0.14.0,1,2,mood,VAS_mood3_VAS,0,0,0,0,18,1,2421,1,How do you currently feel?,0,1,strong,0,1,feeble,0
111921,14:55:10,1,6158,5.0.14.0,1,3,mood,VAS_mood5_VAS,0,0,0,0,41,1,2124,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
111921,14:55:10,1,6158,5.0.14.0,1,4,mood,VAS_mood10_VAS,0,0,0,0,31,1,2638,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
111921,14:55:10,1,6158,5.0.14.0,1,5,mood,VAS_mood13_VAS,0,0,0,0,23,1,1900,1,How do you currently feel?,0,1,happy,0,1,sad,0
111921,14:55:10,1,6158,5.0.14.0,1,6,mood,VAS_mood15_VAS,0,0,0,0,17,1,3055,1,How do you currently feel?,1,1,interested,1,1,bored,1
111921,14:55:10,1,6158,5.0.14.0,1,7,mood,VAS_mood11_VAS,0,0,0,0,61,1,4685,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
111921,14:55:10,1,6158,5.0.14.0,1,8,mood,VAS_mood6_VAS,0,0,0,0,58,1,3225,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
111921,14:55:10,1,6158,5.0.14.0,1,9,mood,VAS_mood4_VAS,0,0,0,0,54,1,2768,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
111921,14:55:10,1,6158,5.0.14.0,1,10,mood,VAS_mood16_VAS,0,0,0,0,45,1,4377,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
111921,14:55:10,1,6158,5.0.14.0,1,11,mood,VAS_mood8_VAS,0,0,0,0,35,1,2378,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
111921,14:55:10,1,6158,5.0.14.0,1,12,mood,VAS_mood7_VAS,0,0,0,0,33,1,2658,1,How do you currently feel?,1,1,contented,1,1,discontented,1
111921,14:55:10,1,6158,5.0.14.0,1,13,mood,VAS_mood1_VAS,0,0,0,0,59,1,4119,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
111921,14:55:10,1,6158,5.0.14.0,1,14,mood,VAS_mood2_VAS,0,0,0,0,17,1,4634,1,How do you currently feel?,1,1,calm,1,1,excited,1
111921,14:55:10,1,6158,5.0.14.0,1,15,mood,VAS_mood9_VAS,0,0,0,0,43,1,4441,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
111921,14:55:10,1,6158,5.0.14.0,1,16,mood,VAS_mood14_VAS,0,0,0,0,18,1,3167,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
111921,15:04:52,2,3157,5.0.14.0,1,1,mood,VAS_mood10_VAS,0,0,0,0,40,1,5430,1,How do you currently feel?,3,1,relaxed,3,1,tense,3
111921,15:04:52,2,3157,5.0.14.0,1,2,mood,VAS_mood6_VAS,0,0,0,0,68,1,3414,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
111921,15:04:52,2,3157,5.0.14.0,1,3,mood,VAS_mood9_VAS,0,0,0,0,65,1,3574,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
111921,15:04:52,2,3157,5.0.14.0,1,4,mood,VAS_mood5_VAS,0,0,0,0,59,1,2431,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
111921,15:04:52,2,3157,5.0.14.0,1,5,mood,VAS_mood14_VAS,0,0,0,0,50,1,2925,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
111921,15:04:52,2,3157,5.0.14.0,1,6,mood,VAS_mood13_VAS,0,0,0,0,52,1,5336,1,How do you currently feel?,0,1,happy,0,1,sad,0
111921,15:04:52,2,3157,5.0.14.0,1,7,mood,VAS_mood2_VAS,0,0,0,0,42,1,3228,1,How do you currently feel?,0,1,calm,0,1,excited,0
111921,15:04:52,2,3157,5.0.14.0,1,8,mood,VAS_mood11_VAS,0,0,0,0,64,1,3683,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
111921,15:04:52,2,3157,5.0.14.0,1,9,mood,VAS_mood12_VAS,0,0,0,0,56,1,3248,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
111921,15:04:52,2,3157,5.0.14.0,1,10,mood,VAS_mood8_VAS,0,0,0,0,45,1,2271,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
111921,15:04:52,2,3157,5.0.14.0,1,11,mood,VAS_mood7_VAS,0,0,0,0,52,1,2843,1,How do you currently feel?,1,1,contented,1,1,discontented,1
111921,15:04:52,2,3157,5.0.14.0,1,12,mood,VAS_mood1_VAS,0,0,0,0,62,1,2722,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
111921,15:04:52,2,3157,5.0.14.0,1,13,mood,VAS_mood4_VAS,0,0,0,0,59,1,2148,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
111921,15:04:52,2,3157,5.0.14.0,1,14,mood,VAS_mood15_VAS,0,0,0,0,60,1,1743,1,How do you currently feel?,0,1,interested,0,1,bored,0
111921,15:04:52,2,3157,5.0.14.0,1,15,mood,VAS_mood3_VAS,0,0,0,0,61,1,2808,1,How do you currently feel?,1,1,strong,1,1,feeble,1
111921,15:04:52,2,3157,5.0.14.0,1,16,mood,VAS_mood16_VAS,0,0,0,0,55,1,2200,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
